fly,level_1,cum_dist,t,timestamp,frame,x_px,y_px,led_1,fname,segment,tseg,segment_start_ts,transx,transy,estimated_food_x,estimated_food_y,condition,cum_dist_seg,cum_dist_fly,fr_x_px,fr_y_px,distance_reward,dist_fictive_reward,fr_x_cm,fr_y_cm,distance_reward_cm,dist_fictive_reward_cm,transx_cm,transy_cm,x_cm,y_cm,estimated_food_x_cm,estimated_food_y_cm,cum_dist_cm,cum_dist_seg_cm,cum_dist_fly_cm,dist_to_enter_traj,is_close,count_intersect
1,9496,5936.0,846.1500000000003,1542983943.24515,1425281.5,742.47,500.08,0.0,flytrax20181123_152457.csv,after_relocation,1.7991001605987549,1542983941.44605,285.6,-10.2,735.6,629.8,rewarded,38.088536846957055,5674.566439455022,6.8700000000000045,-129.71999999999997,324.2164513099235,129.90179098072508,0.3713513513513516,-7.0118918918918895,17.52521358432019,7.0217184313905445,15.437837837837836,-0.5513513513513513,6.349729729729731,-1.0767567567567575,5.9783783783783795,5.935135135135133,320.8648648648648,2.0588398295652457,306.7333210516228,2.0189230616115768,False,0.0
3,15555,9060.0,704.1,1542987353.075,85599.5,647.99,576.5999999999998,0.0,flytrax20181123_162408.csv,after_relocation,0.0,1542987353.075,213.8,43.3,663.8,683.3,rewarded,0.0,8884.748469094244,-15.809999999999945,-106.70000000000016,207.89324207390686,107.8649437954706,-0.8545945945945916,-5.7675675675675775,11.237472544535509,5.830537502457871,11.556756756756757,2.34054054054054,1.2427027027027029,3.0594594594594486,2.097297297297295,8.827027027027025,489.72972972972974,0.0,480.2566740050943,0.0,True,1.0
3,15556,9062.0,704.2,1542987353.1705554,85609.0,646.8555555555554,578.411111111111,0.0,flytrax20181123_162408.csv,after_relocation,0.09555554389953612,1542987353.075,213.8,43.3,663.8,683.3,rewarded,2.1370745551622394,8886.885543649407,-16.94444444444457,-104.88888888888893,206.2651230519941,106.24873274480291,-0.9159159159159228,-5.669669669669671,11.1494661109186,5.743174742962319,11.556756756756757,2.34054054054054,1.181381381381372,3.1573573573573537,2.097297297297295,8.827027027027025,489.8378378378378,0.11551754352228324,480.37219154861657,0.03495768954143402,True,2.0
3,15557,9064.0,704.3000000000003,1542987353.2660005,85618.5,645.6699999999997,579.8799999999999,0.0,flytrax20181123_162408.csv,after_relocation,0.19100046157836914,1542987353.075,213.8,43.3,663.8,683.3,rewarded,4.024712376146436,8888.773181470391,-18.130000000000226,-103.42000000000007,204.6977364310605,104.99711091263428,-0.9800000000000121,-5.590270270270274,11.064742509787054,5.675519508791043,11.556756756756757,2.34054054054054,1.1172972972972828,3.2367567567567503,2.097297297297295,8.827027027027025,489.945945945946,0.21755202033223972,480.47422602542656,0.06465958508235706,True,3.0
3,15558,9066.0,704.4000000000003,1542987353.3667002,85628.5,644.2,580.28,0.0,flytrax20181123_162408.csv,after_relocation,0.2917001247406006,1542987353.075,213.8,43.3,663.8,683.3,rewarded,5.548162408145894,8890.296631502391,-19.59999999999991,-103.01999999999998,203.17509296171127,104.86791883126122,-1.0594594594594546,-5.568648648648647,10.982437457389796,5.668536153041147,11.556756756756757,2.34054054054054,1.0378378378378403,3.258378378378377,2.097297297297295,8.827027027027025,490.054054054054,0.29990067071058885,480.5565746758049,0.051784799403224405,True,4.0
3,15559,9068.0,704.5,1542987353.4670002,85638.5,642.3399999999998,580.4399999999998,0.0,flytrax20181123_162408.csv,after_relocation,0.3920001983642578,1542987353.075,213.8,43.3,663.8,683.3,rewarded,7.415031444795452,8892.163500539042,-21.460000000000147,-102.86000000000013,201.3506126139177,105.07478860316604,-1.1600000000000081,-5.560000000000007,10.883816898049602,5.67971830287384,11.556756756756757,2.34054054054054,0.9372972972972868,3.2670270270270176,2.097297297297295,8.827027027027025,490.1621621621622,0.4008125105294839,480.6574865156239,0.12868611764145044,True,5.0
3,15560,9070.0,704.6,1542987353.5674,85648.5,640.3800000000001,580.77,0.0,flytrax20181123_162408.csv,after_relocation,0.4923999309539795,1542987353.075,213.8,43.3,663.8,683.3,rewarded,9.402617920901314,8894.151087015147,-23.41999999999984,-102.52999999999996,199.38088499151573,105.1708006054912,-1.2659459459459377,-5.54216216216216,10.777345134676528,5.684908140837361,11.556756756756757,2.34054054054054,0.8313513513513573,3.284864864864864,2.097297297297295,8.827027027027025,490.2702702702703,0.5082496173460168,480.76492362244034,0.19269038283652307,True,6.0
3,15561,9072.0,704.75,1542987353.7182498,85663.5,638.7049999999998,579.535,0.0,flytrax20181123_162408.csv,after_relocation,0.6432497501373291,1542987353.075,213.8,43.3,663.8,683.3,rewarded,11.483687357513418,8896.232156451759,-25.095000000000137,-103.765,198.15547746655886,106.75642486520428,-1.3564864864864945,-5.608918918918919,10.711106890084269,5.770617560281313,11.556756756756757,2.34054054054054,0.7408108108108007,3.2181081081081064,2.097297297297295,8.827027027027025,490.3783783783784,0.6207398571628875,480.87741386225724,0.3046781582776843,True,7.0
3,15562,9074.0,704.9000000000003,1542987353.869,85678.5,638.2,576.71,0.0,flytrax20181123_162408.csv,after_relocation,0.7939999103546143,1542987353.075,213.8,43.3,663.8,683.3,rewarded,14.353469579215856,8899.101938673459,-25.59999999999991,-106.58999999999992,198.5569542977531,109.62111156159644,-1.3837837837837792,-5.761621621621617,10.732808340419087,5.925465489816025,11.556756756756757,2.34054054054054,0.713513513513516,3.0654054054054067,2.097297297297295,8.827027027027025,490.4864864864865,0.7758632204981543,481.0325372255925,0.42476582299279436,False,0.0
3,15563,9078.0,705.05,1542987354.0197,85693.5,637.54,573.49,0.0,flytrax20181123_162408.csv,after_relocation,0.944700002670288,1542987353.075,213.8,43.3,663.8,683.3,rewarded,17.64041344852672,8902.388882542771,-26.25999999999999,-109.80999999999996,198.98450115524068,112.90626067672235,-1.419459459459459,-5.935675675675673,10.755918981364362,6.103041117660669,11.556756756756757,2.34054054054054,0.6778378378378359,2.891351351351352,2.097297297297295,8.827027027027025,490.7027027027027,0.9535358620825252,481.21020986717684,0.5595558083897414,False,0.0
3,15564,9080.0,705.2,1542987354.1706,85708.5,638.52,571.6800000000002,0.0,flytrax20181123_162408.csv,after_relocation,1.095599889755249,1542987353.075,213.8,43.3,663.8,683.3,rewarded,19.698689426135022,8904.44715852038,-25.279999999999966,-111.61999999999979,200.5178615485413,114.44694316581787,-1.366486486486485,-6.033513513513499,10.838803326948176,6.186321252206372,11.556756756756757,2.34054054054054,0.7308108108108098,2.7935135135135227,2.097297297297295,8.827027027027025,490.81081081081084,1.0647940230343258,481.3214680281287,0.5758451723574459,False,0.0
3,15565,9082.0,705.3000000000003,1542987354.271,85718.5,640.0200000000002,570.3,0.0,flytrax20181123_162408.csv,after_relocation,1.1960000991821291,1542987353.075,213.8,43.3,663.8,683.3,rewarded,21.736923956310907,8906.485393050554,-23.779999999999752,-113.0,202.3998280631683,115.47505531498993,-1.2854054054053916,-6.108108108108107,10.940531246657743,6.241894881891349,11.556756756756757,2.34054054054054,0.8118918918919033,2.7189189189189165,2.097297297297295,8.827027027027025,490.91891891891885,1.1749688625032924,481.43164286759753,0.5491500837322129,False,0.0
3,15566,9084.0,705.4000000000003,1542987354.3714998,85728.5,641.64,568.3,0.0,flytrax20181123_162408.csv,after_relocation,1.296499729156494,1542987353.075,213.8,43.3,663.8,683.3,rewarded,24.31071493461495,8909.059184028858,-22.159999999999968,-115.0,204.6137326769638,117.1156078411413,-1.197837837837836,-6.216216216216216,11.060201766322367,6.3305733968184486,11.556756756756757,2.34054054054054,0.8994594594594587,2.610810810810809,2.097297297297295,8.827027027027025,491.02702702702703,1.3140926991683757,481.5707667042626,0.564890727456551,False,0.0
3,15567,9088.0,705.6,1542987354.5725,85748.5,643.42,565.4866666666667,0.0,flytrax20181123_162408.csv,after_relocation,1.497499942779541,1542987353.075,213.8,43.3,663.8,683.3,rewarded,27.6398656437965,8912.388334738042,-20.379999999999995,-117.81333333333328,207.27646572740585,119.56306248633436,-1.1016216216216217,-6.368288288288285,11.204133282562477,6.462868242504561,11.556756756756757,2.34054054054054,0.9956756756756736,2.4587387387387394,2.097297297297295,8.827027027027025,491.24324324324317,1.4940467915565676,481.75072079665085,0.6495288572380915,False,0.0
3,15568,9090.0,706.0500000000003,1542987355.022276,85793.25,643.5022222222223,565.186111111111,0.0,flytrax20181123_162408.csv,after_relocation,1.9472758769989007,1542987353.075,213.8,43.3,663.8,683.3,rewarded,27.951464963119477,8912.699934057362,-20.297777777777696,-118.11388888888894,207.4613891200416,119.8452774671278,-1.0971771771771728,-6.384534534534537,11.21412914162387,6.478123106331233,11.556756756756757,2.34054054054054,1.0001201201201222,2.4424924924924882,2.097297297297295,8.827027027027025,491.3513513513514,1.5108899980064583,481.7675640031007,0.6629438495836921,False,0.0
3,15569,9092.0,706.4000000000003,1542987355.3665,85827.5,642.4100000000002,563.2699999999999,0.0,flytrax20181123_162408.csv,after_relocation,2.2914998531341557,1542987353.075,213.8,43.3,663.8,683.3,rewarded,30.15701051305476,8914.905479607298,-21.389999999999766,-120.03000000000007,207.1451206280276,121.92101131470328,-1.1562162162162033,-6.488108108108113,11.197033547460947,6.5903249359299085,11.556756756756757,2.34054054054054,0.9410810810810916,2.338918918918912,2.097297297297295,8.827027027027025,491.45945945945954,1.6301086763813382,481.8867826814756,0.7811237246378444,False,0.0
3,15570,9094.0,706.55,1542987355.5173,85842.5,641.3449999999998,561.375,0.0,flytrax20181123_162408.csv,after_relocation,2.4422998428344727,1542987353.075,213.8,43.3,663.8,683.3,rewarded,32.3307745296859,8917.079243623928,-22.45500000000016,-121.92499999999997,206.8690398537198,123.97553246507955,-1.213783783783792,-6.590540540540537,11.182110262363233,6.701380133247544,11.556756756756757,2.34054054054054,0.8835135135135027,2.2364864864864864,2.097297297297295,8.827027027027025,491.5675675675676,1.7476094340370756,482.00428343913126,0.8979428644821179,False,0.0
3,15571,9096.0,706.75,1542987355.7182498,85862.5,639.94,560.345,0.0,flytrax20181123_162408.csv,after_relocation,2.643249750137329,1542987353.075,213.8,43.3,663.8,683.3,rewarded,34.072878143136954,8918.821347237379,-23.8599999999999,-122.95499999999993,205.96631429678013,125.24867913475168,-1.2897297297297243,-6.646216216216213,11.133314286312439,6.770198872148737,11.556756756756757,2.34054054054054,0.8075675675675705,2.1808108108108124,2.097297297297295,8.827027027027025,491.6756756756757,1.8417771969263217,482.0984512020205,0.980492750407235,False,0.0
3,15572,9098.0,706.9000000000003,1542987355.869,85877.5,638.22,561.6800000000002,0.0,flytrax20181123_162408.csv,after_relocation,2.7939999103546143,1542987353.075,213.8,43.3,663.8,683.3,rewarded,36.25017578011737,8920.998644874358,-25.579999999999927,-121.61999999999979,203.86463842461743,124.28097521342492,-1.3827027027026988,-6.574054054054043,11.019710185114453,6.717890552077023,11.556756756756757,2.34054054054054,0.7145945945945961,2.2529729729729824,2.097297297297295,8.827027027027025,491.7837837837838,1.9594689610874247,482.2161429661816,0.9640117357868674,False,0.0
3,15573,9100.0,707.0,1542987355.9695,85887.5,636.97,563.36,0.0,flytrax20181123_162408.csv,after_relocation,2.8945000171661377,1542987353.075,213.8,43.3,663.8,683.3,rewarded,38.34419106181888,8923.092660156062,-26.829999999999927,-119.93999999999994,202.0679848466848,122.90424117987129,-1.4502702702702663,-6.4832432432432405,10.922593775496473,6.643472496209261,11.556756756756757,2.34054054054054,0.6470270270270285,2.3437837837837847,2.097297297297295,8.827027027027025,491.8918918918919,2.0726589763145338,482.32933298140887,0.9311397227835838,False,0.0
3,15574,9102.0,707.1,1542987356.0701,85897.5,635.6899999999998,565.52,0.0,flytrax20181123_162408.csv,after_relocation,2.9951000213623047,1542987353.075,213.8,43.3,663.8,683.3,rewarded,40.854967834054975,8925.603436928299,-28.110000000000127,-117.77999999999996,200.07010396358558,121.08798660478256,-1.5194594594594664,-6.366486486486485,10.814600214247868,6.5452965732314885,11.556756756756757,2.34054054054054,0.5778378378378285,2.4605405405405394,2.097297297297295,8.827027027027025,492.0,2.2083766396786477,482.4650506447729,0.8948458861562603,False,0.0
3,15575,9106.0,707.2,1542987356.1705,85907.5,634.6899999999998,567.8799999999999,0.0,flytrax20181123_162408.csv,after_relocation,3.095499992370605,1542987353.075,213.8,43.3,663.8,683.3,rewarded,43.41809092903102,8928.166560023275,-29.110000000000127,-115.42000000000007,198.2717592094244,119.03431648058479,-1.5735135135135203,-6.238918918918923,10.717392389698617,6.43428737732891,11.556756756756757,2.34054054054054,0.5237837837837744,2.5881081081081017,2.097297297297295,8.827027027027025,492.2162162162162,2.3469238340016765,482.603597839096,0.859660693762546,False,0.0
3,15576,9108.0,707.3000000000003,1542987356.2719,85917.5,634.15,570.4,0.0,flytrax20181123_162408.csv,after_relocation,3.196899890899658,1542987353.075,213.8,43.3,663.8,683.3,rewarded,45.99529872042082,8930.743767814665,-29.649999999999977,-112.89999999999998,196.86386793924373,116.72845625639015,-1.6027027027027014,-6.102702702702701,10.64129015887804,6.309646284129197,11.556756756756757,2.34054054054054,0.4945945945945934,2.724324324324324,2.097297297297295,8.827027027027025,492.3243243243243,2.4862323632659904,482.7429063683603,0.8042785514438562,False,0.0
3,15577,9110.0,707.4000000000003,1542987356.3715994,85927.5,633.4100000000002,572.97,0.0,flytrax20181123_162408.csv,after_relocation,3.2965993881225586,1542987353.075,213.8,43.3,663.8,683.3,rewarded,48.66971454448407,8933.418183638729,-30.389999999999766,-110.32999999999993,195.27480380223167,114.43889635958557,-1.6427027027026897,-5.96378378378378,10.55539480012063,6.185886289707329,11.556756756756757,2.34054054054054,0.4545945945946052,2.863243243243245,2.097297297297295,8.827027027027025,492.4324324324325,2.6307953807829234,482.88746938587724,0.7505508082101167,False,0.0
3,15578,9114.0,707.5,1542987356.4722,85937.5,632.61,575.7900000000002,0.0,flytrax20181123_162408.csv,after_relocation,3.397199869155884,1542987353.075,213.8,43.3,663.8,683.3,rewarded,51.600994128556735,8936.349463222801,-31.189999999999948,-107.50999999999979,193.5699775275081,111.94291491648744,-1.6859459459459427,-5.8113513513513375,10.46324202851395,6.050968373864187,11.556756756756757,2.34054054054054,0.4113513513513521,3.015675675675686,2.097297297297295,8.827027027027025,492.6486486486488,2.7892429258679314,483.0459169309622,0.6913521966057674,False,0.0
3,15579,9116.0,707.6,1542987356.5724998,85947.5,633.4300000000002,577.8100000000002,0.0,flytrax20181123_162408.csv,after_relocation,3.497499704360962,1542987353.075,213.8,43.3,663.8,683.3,rewarded,53.78108586974568,8938.52955496399,-30.36999999999977,-105.4899999999998,193.68572740395732,109.77466465446359,-1.6416216216216095,-5.7021621621621525,10.469498778592284,5.933765656998032,11.556756756756757,2.34054054054054,0.4556756756756853,3.124864864864873,2.097297297297295,8.827027027027025,492.75675675675683,2.9070857226889557,483.16375972778326,0.5970340620876621,False,0.0
3,15580,9118.0,707.7,1542987356.6729999,85957.5,635.5,578.88,0.0,flytrax20181123_162408.csv,after_relocation,3.5980000495910645,1542987353.075,213.8,43.3,663.8,683.3,rewarded,56.11127899478893,8940.859748089033,-28.299999999999947,-104.41999999999996,195.30976524485405,108.18699737029397,-1.5297297297297272,-5.644324324324322,10.55728460782995,5.847945803799673,11.556756756756757,2.34054054054054,0.5675675675675675,3.1827027027027026,2.097297297297295,8.827027027027025,492.8648648648648,3.0330421078264287,483.2897161129207,0.4729173712491582,False,0.0
3,15581,9122.0,707.8000000000003,1542987356.7736,85967.5,637.9799999999998,580.37,0.0,flytrax20181123_162408.csv,after_relocation,3.698600053787232,1542987353.075,213.8,43.3,663.8,683.3,rewarded,59.0044606344374,8943.752929728682,-25.820000000000164,-102.92999999999996,197.2110983185275,106.11907133027502,-1.3956756756756843,-5.563783783783783,10.660059368569053,5.736166017852705,11.556756756756757,2.34054054054054,0.7016216216216103,3.2632432432432434,2.097297297297295,8.827027027027025,493.08108108108115,3.1894303045641834,483.4461043096585,0.3184513292277593,True,1.0
3,15582,9124.0,707.9000000000003,1542987356.8739998,85977.5,640.53,582.3300000000003,0.0,flytrax20181123_162408.csv,after_relocation,3.798999786376953,1542987353.075,213.8,43.3,663.8,683.3,rewarded,62.22068512908979,8946.969154223334,-23.269999999999985,-100.9699999999997,199.06659639427195,103.61676408767036,-1.2578378378378368,-5.457837837837821,10.760356561852536,5.600906166901098,11.556756756756757,2.34054054054054,0.839459459459458,3.3691891891892034,2.097297297297295,8.827027027027025,493.1891891891892,3.3632802772480965,483.61995428234235,0.1457385914379825,True,2.0
3,15583,9128.0,708.0,1542987356.9747,85987.5,643.25,584.03,0.0,flytrax20181123_162408.csv,after_relocation,3.899699926376343,1542987353.075,213.8,43.3,663.8,683.3,rewarded,65.42823871398889,8950.176707808234,-20.54999999999995,-99.26999999999998,201.19195659866725,101.37472761985599,-1.1108108108108083,-5.3659459459459455,10.875240897225256,5.479715006478704,11.556756756756757,2.34054054054054,0.9864864864864864,3.4610810810810797,2.097297297297295,8.827027027027025,493.40540540540536,3.536661552107508,483.79333555720183,0.050432751078043056,True,3.0
3,15584,9130.0,708.1,1542987357.075,85997.5,645.94,585.6299999999999,0.0,flytrax20181123_162408.csv,after_relocation,4.0,1542987353.075,213.8,43.3,663.8,683.3,rewarded,68.55811091585272,8953.306580010098,-17.859999999999896,-97.67000000000007,203.34350370739662,99.28951858076464,-0.9654054054054,-5.279459459459464,10.991540740940357,5.367001004365657,11.556756756756757,2.34054054054054,1.1318918918918948,3.5475675675675613,2.097297297297295,8.827027027027025,493.5135135135135,3.7058438332893364,483.96251783838363,0.20624862484877268,True,4.0
