t,timestamp,frame,x_px,y_px,led_1
1288.4,1543941059.072,43667968.5,576.8499999999999,450.05,0.0
1288.5,1543941059.1721003,43667978.5,578.55,447.73999999999995,0.0
1288.6000000000001,1543941059.273,43667988.5,579.85,445.26000000000005,0.0
1288.7,1543941059.373,43667998.5,580.68,442.42999999999995,0.0
1288.8000000000002,1543941059.4740002,43668008.5,581.3,439.41999999999996,0.0
1288.9,1543941059.5741,43668018.5,581.5200000000001,436.30999999999995,0.0
1289.0,1543941059.6751,43668028.5,581.67,433.35,0.0
1289.1000000000001,1543941059.7752,43668038.5,581.76,430.41,0.0
1289.2,1543941059.876,43668048.5,581.6099999999999,427.27,0.0
1289.3000000000002,1543941059.9763,43668058.5,580.9399999999999,424.14,0.0
1289.4,1543941060.0770001,43668068.5,579.8,421.06000000000006,0.0
1289.5,1543941060.1771998,43668078.5,578.48,418.50999999999993,0.0
1289.6000000000001,1543941060.2779999,43668088.5,576.59,416.25999999999993,0.0
1289.7,1543941060.3782,43668098.5,574.5400000000001,414.31000000000006,0.0
1289.8000000000002,1543941060.4789999,43668108.5,572.44,412.64,0.0
1289.9,1543941060.5792,43668118.5,570.1099999999999,411.18999999999994,0.0
1290.0,1543941060.6799998,43668128.5,567.73,409.56,0.0
1290.1000000000001,1543941060.7803,43668138.5,565.76,407.65999999999997,0.0
1290.2,1543941060.881,43668148.5,564.6099999999999,405.23,0.0
1290.3000000000002,1543941060.9761114,43668158.0,564.0666666666667,402.8222222222222,0.0
1290.4,1543941061.0721002,43668167.5,564.1800000000001,400.2,0.0
1290.5,1543941061.1722002,43668177.5,564.08,397.3,0.0
1290.6000000000001,1543941061.273,43668187.5,563.7600000000001,394.6600000000001,0.0
1290.7,1543941061.3732,43668197.5,563.4399999999999,392.04,0.0
1290.8000000000002,1543941061.4740002,43668207.5,562.77,389.49,0.0
1290.9,1543941061.5743,43668217.5,561.6899999999999,387.16999999999996,0.0
1291.0,1543941061.6754,43668227.5,560.2,385.33000000000004,0.0
1291.1000000000001,1543941061.7752,43668237.5,558.4399999999999,383.7,0.0
1291.2,1543941061.8761,43668247.5,556.3399999999999,382.49,0.0
1291.3000000000002,1543941061.9763,43668257.5,554.1800000000001,382.31000000000006,0.0
1291.4,1543941062.0770001,43668267.5,552.47,383.18,0.0
1291.5,1543941062.1771998,43668277.5,550.24,384.29,0.0
1291.6000000000001,1543941062.2779999,43668287.5,547.75,384.81000000000006,0.0
1291.7,1543941062.3781998,43668297.5,545.2100000000002,384.59000000000003,0.0
1291.8000000000002,1543941062.4790998,43668307.5,542.9,383.83,0.0
1291.9,1543941062.5793,43668317.5,540.48,382.97,0.0
1292.0,1543941062.6804,43668327.5,538.7500000000001,382.37,0.0
1292.1000000000001,1543941062.7802,43668337.5,536.53,381.6,0.0
1292.2,1543941062.881,43668347.5,534.1300000000001,380.40999999999997,0.0
1292.3000000000002,1543941062.9761114,43668357.0,532.0111111111112,379.15555555555557,0.0
1292.4,1543941063.072,43668366.5,530.0899999999999,377.8,0.0
1292.5,1543941063.1722002,43668376.5,527.9899999999999,376.24000000000007,0.0
1292.6000000000001,1543941063.273,43668386.5,525.6,375.17,0.0
1292.7,1543941063.3732,43668396.5,524.06,375.12,0.0
1292.8000000000002,1543941063.4740002,43668406.5,522.55,375.37,0.0
1292.9,1543941063.5742002,43668416.5,521.17,376.64,0.0
1293.0,1543941063.6750002,43668426.5,519.7299999999999,378.42999999999995,0.0
1293.1000000000001,1543941063.7753003,43668436.5,517.8500000000001,380.27,0.0
1293.2,1543941063.876,43668446.5,515.72,382.11,0.0
1293.3000000000002,1543941063.9766998,43668456.5,513.62,384.04,0.0
1293.4,1543941064.0770001,43668466.5,511.34,385.97,0.0
1293.5,1543941064.1773,43668476.5,509.2099999999999,387.85,0.0
1293.6000000000001,1543941064.2779999,43668486.5,506.95,389.78,0.0
1293.7,1543941064.3781998,43668496.5,504.63,391.31,0.0
1293.8000000000002,1543941064.4789999,43668506.5,502.05,392.69,0.0
1293.9,1543941064.5793,43668516.5,499.35999999999996,394.08000000000004,0.0
1294.0,1543941064.6799998,43668526.5,496.9,395.72999999999996,0.0
1294.1000000000001,1543941064.7803,43668536.5,495.18999999999994,397.71,0.0
1294.2,1543941064.881,43668546.5,494.05000000000007,400.06,0.0
1294.3000000000002,1543941064.976889,43668556.0,493.29999999999995,402.4888888888889,0.0
1294.4,1543941065.072,43668565.5,492.9599999999999,404.82,0.0
1294.5,1543941065.1724,43668575.5,492.2999999999999,407.39000000000004,0.0
1294.6000000000001,1543941065.273,43668585.5,491.7,410.0400000000001,0.0
1294.7,1543941065.3734,43668595.5,491.65,412.51000000000005,0.0
1294.8000000000002,1543941065.4740002,43668605.5,491.7099999999999,415.25999999999993,0.0
1294.9,1543941065.5742002,43668615.5,492.1699999999999,418.2,0.0
1295.0,1543941065.6752,43668625.5,492.85,421.11,0.0
1295.1000000000001,1543941065.7758002,43668635.5,493.5499999999999,423.9,0.0
1295.2,1543941065.876,43668645.5,494.7299999999999,426.43999999999994,0.0
1295.3000000000002,1543941065.9764,43668655.5,496.64000000000004,428.5,0.0
1295.4,1543941066.0770001,43668665.5,498.98,429.63,0.0
1295.5,1543941066.1774,43668675.5,501.62,430.42999999999995,0.0
1295.6000000000001,1543941066.2781997,43668685.5,504.07,431.23999999999995,0.0
1295.7,1543941066.3782997,43668695.5,506.64000000000004,432.45,0.0
1295.8000000000002,1543941066.4789999,43668705.5,509.27,433.68,0.0
1295.9,1543941066.5793,43668715.5,511.68999999999994,434.82,0.0
1296.0,1543941066.6799998,43668725.5,513.7900000000001,436.28999999999996,0.0
1296.1000000000001,1543941066.7807,43668735.5,514.49,438.27,0.0
1296.2,1543941066.881,43668745.5,513.4300000000001,440.35999999999996,0.0
1296.3000000000002,1543941066.9763334,43668755.0,511.9111111111111,442.3555555555556,0.0
1296.4,1543941067.072,43668764.5,510.61,444.6,0.0
1296.5,1543941067.1723,43668774.5,509.46000000000004,447.18,0.0
1296.6000000000001,1543941067.273,43668784.5,508.73999999999995,449.91999999999996,0.0
1296.7,1543941067.3734,43668794.5,508.41,452.85999999999996,0.0
1296.8000000000002,1543941067.4743,43668804.5,508.50999999999993,455.76000000000005,0.0
1296.9,1543941067.5743,43668814.5,509.14000000000004,458.66,0.0
1297.0,1543941067.6750002,43668824.5,510.46999999999997,461.21999999999997,0.0
1297.1000000000001,1543941067.7758002,43668834.5,512.6,462.46999999999997,0.0
1297.2,1543941067.876,43668844.5,515.28,463.18999999999994,0.0
1297.3000000000002,1543941067.9766998,43668854.5,518.1400000000001,463.7200000000001,0.0
1297.4,1543941068.0770001,43668864.5,521.0899999999999,464.31000000000006,0.0
1297.5,1543941068.1774,43668874.5,524.1600000000001,464.46999999999997,0.0
1297.6000000000001,1543941068.2780998,43668884.5,527.08,464.2500000000001,0.0
1297.7,1543941068.3784997,43668894.5,529.99,463.93999999999994,0.0
1297.8000000000002,1543941068.4789999,43668904.5,532.86,463.4700000000001,0.0
1297.9,1543941068.5793998,43668914.5,535.51,463.2299999999999,0.0
1298.0,1543941068.6799998,43668924.5,538.3100000000001,463.4999999999999,0.0
1298.1000000000001,1543941068.7803998,43668934.5,540.6299999999999,464.68999999999994,0.0
1298.2,1543941068.881,43668944.5,542.17,466.35999999999996,0.0
1298.3000000000002,1543941068.9764445,43668954.0,543.5222222222224,467.8666666666667,0.0
1298.4,1543941069.072,43668963.5,545.29,469.59,0.0
1298.5,1543941069.1724,43668973.5,547.53,471.37,0.0
1298.6000000000001,1543941069.273,43668983.5,549.64,473.2800000000001,0.0
1298.7,1543941069.3734,43668993.5,551.74,475.14,0.0
1298.8000000000002,1543941069.4743,43669003.5,554.11,476.81000000000006,0.0
1298.9,1543941069.5744,43669013.5,556.69,478.31000000000006,0.0
1299.0,1543941069.6750002,43669023.5,559.28,479.40999999999997,0.0
1299.1000000000001,1543941069.7760003,43669033.5,562.11,479.9700000000001,0.0
1299.2,1543941069.876,43669043.5,564.3700000000001,479.73999999999995,0.0
1299.3000000000002,1543941069.9765,43669053.5,566.0999999999999,478.48,0.0
1299.4,1543941070.0770001,43669063.5,567.26,476.65999999999997,0.0
1299.5,1543941070.1776,43669073.5,568.69,474.64000000000004,0.0
1299.6000000000001,1543941070.2779999,43669083.5,570.01,472.43999999999994,0.0
1299.7,1543941070.3783998,43669093.5,571.34,470.16999999999996,0.0
1299.8000000000002,1543941070.4792,43669103.5,573.13,468.05,0.0
1299.9,1543941070.5794997,43669113.5,574.8,465.66999999999996,0.0
1300.0,1543941070.675,43669123.0,576.0333333333333,463.5444444444444,0.0
1300.1000000000001,1543941070.7756364,43669133.0,577.1363636363635,461.7,0.0
1300.2,1543941070.881,43669143.5,578.44,459.43999999999994,0.0
1300.3000000000002,1543941070.9763334,43669153.0,579.9888888888889,457.21111111111105,0.0
1300.4,1543941071.072,43669162.5,581.67,455.01000000000005,0.0
1300.5,1543941071.1725001,43669172.5,583.4300000000001,452.4699999999999,0.0
1300.6000000000001,1543941071.273,43669182.5,584.75,449.83000000000004,0.0
1300.7,1543941071.3733,43669192.5,585.99,447.12,0.0
1300.8000000000002,1543941071.4740002,43669202.5,587.24,444.6700000000001,0.0
1300.9,1543941071.5744,43669212.5,588.8000000000001,442.2799999999999,0.0
1301.0,1543941071.6750002,43669222.5,590.5899999999999,440.18,0.0
1301.1000000000001,1543941071.7755,43669232.5,592.6800000000001,438.6,0.0
1301.2,1543941071.8761,43669242.5,594.14,438.6199999999999,0.0
1301.3000000000002,1543941071.9765,43669252.5,595.8599999999999,438.85,0.0
1301.4,1543941072.0770001,43669262.5,598.34,438.9000000000001,0.0
1301.5,1543941072.1775,43669272.5,601.1899999999999,438.59,0.0
1301.6000000000001,1543941072.2779999,43669282.5,604.02,438.25999999999993,0.0
1301.7,1543941072.3786998,43669292.5,606.95,437.65999999999997,0.0
1301.8000000000002,1543941072.4789999,43669302.5,609.8700000000001,437.03999999999996,0.0
1301.9,1543941072.5795999,43669312.5,612.7300000000001,436.55,0.0
1302.0,1543941072.6799998,43669322.5,615.6700000000002,436.51000000000005,0.0
1302.1000000000001,1543941072.7806,43669332.5,618.51,436.93,0.0
1302.2,1543941072.881,43669342.5,621.29,437.62000000000006,0.0
1302.3000000000002,1543941072.9766667,43669352.0,623.9,438.2555555555556,0.0
1302.4,1543941073.0725002,43669361.5,626.34,438.71999999999997,0.0
1302.5,1543941073.1728,43669371.5,628.85,438.82,0.0
1302.6000000000001,1543941073.2731,43669381.5,630.8799999999999,437.85,0.0
1302.7,1543941073.3736,43669391.5,631.8599999999999,436.1000000000001,0.0
1302.8000000000002,1543941073.4740002,43669401.5,632.3199999999999,433.91,0.0
1302.9,1543941073.5744,43669411.5,632.9100000000001,431.77,0.0
1303.0,1543941073.6750002,43669421.5,633.7,429.23999999999995,0.0
1303.1000000000001,1543941073.7754002,43669431.5,634.0600000000001,426.65,0.0
1303.2,1543941073.876,43669441.5,633.4399999999998,424.25,0.0
1303.3000000000002,1543941073.9766002,43669451.5,631.88,422.46000000000004,0.0
1303.4,1543941074.0770001,43669461.5,630.33,420.64,0.0
1303.5,1543941074.1775,43669471.5,628.51,418.65999999999997,0.0
1303.6000000000001,1543941074.2779999,43669481.5,627.02,416.61,0.0
1303.7,1543941074.3787997,43669491.5,625.7299999999999,414.77,0.0
1303.8000000000002,1543941074.4789999,43669501.5,624.3799999999999,413.12,0.0
1303.9,1543941074.5795999,43669511.5,622.7499999999999,411.6,0.0
1304.0,1543941074.6799998,43669521.5,620.95,410.02,0.0
1304.1000000000001,1543941074.7806,43669531.5,618.8599999999999,408.44,0.0
1304.2,1543941074.881,43669541.5,616.55,406.89,0.0
1304.3000000000002,1543941074.9765558,43669551.0,614.5444444444444,405.27777777777777,0.0
1304.4,1543941075.072,43669560.5,613.2299999999998,403.36,0.0
1304.5,1543941075.1725001,43669570.5,612.54,401.0,0.0
1304.6000000000001,1543941075.273,43669580.5,613.0799999999999,398.91,0.0
1304.7,1543941075.3735,43669590.5,614.57,397.43,0.0
1304.8000000000002,1543941075.4740002,43669600.5,615.94,395.6,0.0
1304.9,1543941075.5747,43669610.5,617.2,393.53000000000003,0.0
1305.0,1543941075.6750002,43669620.5,618.15,391.45,0.0
1305.1000000000001,1543941075.7755,43669630.5,618.92,389.47999999999996,0.0
1305.2,1543941075.876,43669640.5,619.3000000000001,387.31000000000006,0.0
1305.3000000000002,1543941075.9766,43669650.5,618.6899999999999,385.50999999999993,0.0
1305.4,1543941076.0770001,43669660.5,617.3500000000001,384.38,0.0
1305.5,1543941076.1776,43669670.5,615.8900000000001,383.06000000000006,0.0
1305.6000000000001,1543941076.2779999,43669680.5,614.3100000000001,381.65,0.0
1305.7,1543941076.3786998,43669690.5,613.0300000000001,379.78,0.0
1305.8000000000002,1543941076.4790998,43669700.5,612.2900000000001,377.65999999999997,0.0
1305.9,1543941076.5795999,43669710.5,611.85,375.40999999999997,0.0
1306.0,1543941076.6799998,43669720.5,611.6400000000001,373.2900000000001,0.0
1306.1000000000001,1543941076.7806,43669730.5,611.38,371.73,0.0
1306.2,1543941076.881,43669740.5,610.6099999999999,370.41999999999996,0.0
1306.3000000000002,1543941076.9766667,43669750.0,609.2777777777778,369.90000000000003,0.0
1306.4,1543941077.072,43669759.5,607.6200000000001,369.86,0.0
1306.5,1543941077.173,43669769.5,605.75,370.30000000000007,0.0
1306.6000000000001,1543941077.273,43669779.5,603.6499999999999,370.52,0.0
1306.7,1543941077.374,43669789.5,601.0999999999999,370.13,0.0
1306.8000000000002,1543941077.4740002,43669799.5,598.9599999999999,368.88,0.0
1306.9,1543941077.5747,43669809.5,597.47,367.02,0.0
1307.0,1543941077.6750002,43669819.5,596.8100000000001,364.86,0.0
1307.1000000000001,1543941077.7757003,43669829.5,597.33,362.68999999999994,0.0
1307.2,1543941077.876,43669839.5,597.98,360.55,0.0
1307.3000000000002,1543941077.9768002,43669849.5,598.09,358.67999999999995,0.0
1307.4,1543941078.0770001,43669859.5,597.92,356.64000000000004,0.0
1307.5,1543941078.1776,43669869.5,597.63,354.74,0.0
1307.6000000000001,1543941078.2779999,43669879.5,597.36,352.8,0.0
1307.7,1543941078.3786998,43669889.5,597.04,351.25,0.0
1307.8000000000002,1543941078.4792,43669899.5,596.49,349.83000000000004,0.0
1307.9,1543941078.5797,43669909.5,595.54,348.24,0.0
1308.0,1543941078.6799998,43669919.5,594.3700000000001,346.98,0.0
1308.1000000000001,1543941078.7809,43669929.5,592.47,345.95,0.0
1308.2,1543941078.881,43669939.5,590.3799999999999,344.81,0.0
1308.3000000000002,1543941078.9767778,43669949.0,588.3333333333333,343.6,0.0
1308.4,1543941079.072,43669958.5,586.22,342.44000000000005,0.0
1308.5,1543941079.1727002,43669968.5,584.3299999999999,341.01,0.0
1308.6000000000001,1543941079.273,43669978.5,583.2899999999998,339.21,0.0
1308.7,1543941079.3737,43669988.5,583.31,337.08000000000004,0.0
1308.8000000000002,1543941079.4740002,43669998.5,583.75,334.96,0.0
1308.9,1543941079.5746002,43670008.5,584.4300000000001,332.86,0.0
1309.0,1543941079.6750002,43670018.5,585.0300000000001,330.67999999999995,0.0
1309.1000000000001,1543941079.7756,43670028.5,585.58,328.27000000000004,0.0
1309.2,1543941079.876,43670038.5,586.12,325.84999999999997,0.0
1309.3000000000002,1543941079.9767003,43670048.5,586.5200000000001,323.39,0.0
1309.4,1543941080.0770001,43670058.5,586.47,320.97999999999996,0.0
1309.5,1543941080.1776998,43670068.5,585.8199999999999,319.41999999999996,0.0
1309.6000000000001,1543941080.2779999,43670078.5,584.55,318.97999999999996,0.0
1309.7,1543941080.3787997,43670088.5,582.8000000000001,319.43999999999994,0.0
1309.8000000000002,1543941080.4790998,43670098.5,580.9300000000001,320.41,0.0
1309.9,1543941080.58,43670108.5,578.69,321.18,0.0
1310.0,1543941080.6799998,43670118.5,576.17,321.7300000000001,0.0
1310.1000000000001,1543941080.7807999,43670128.5,573.7,322.00999999999993,0.0
1310.2,1543941080.881,43670138.5,571.1399999999999,322.25,0.0
1310.3000000000002,1543941080.9767778,43670148.0,568.6555555555556,322.2111111111111,0.0
1310.4,1543941081.072,43670157.5,566.65,321.33000000000004,0.0
1310.5,1543941081.1727002,43670167.5,564.85,319.82000000000005,0.0
1310.6000000000001,1543941081.273,43670177.5,563.16,318.29,0.0
1310.7,1543941081.3738,43670187.5,561.67,317.13,0.0
1310.8000000000002,1543941081.4740002,43670197.5,560.0200000000001,316.30999999999995,0.0
1310.9,1543941081.5747,43670207.5,558.47,316.41999999999996,0.0
1311.0,1543941081.6750002,43670217.5,556.76,317.1,0.0
1311.1000000000001,1543941081.7758002,43670227.5,555.0899999999999,318.27000000000004,0.0
1311.2,1543941081.8761,43670237.5,553.2,319.39,0.0
1311.3000000000002,1543941081.9768002,43670247.5,551.25,320.73,0.0
1311.4,1543941082.0774,43670257.5,549.06,322.11,0.0
1311.5,1543941082.1777997,43670267.5,546.8100000000001,323.30999999999995,0.0
1311.6000000000001,1543941082.2779999,43670277.5,544.28,324.21000000000004,0.0
1311.7,1543941082.3789,43670287.5,541.5699999999999,324.46000000000004,0.0
1311.8000000000002,1543941082.4789999,43670297.5,539.1,324.14,0.0
1311.9,1543941082.58,43670307.5,537.2299999999999,322.91,0.0
1312.0,1543941082.6802,43670317.5,535.4300000000001,321.22999999999996,0.0
1312.1000000000001,1543941082.7807999,43670327.5,533.72,319.47,0.0
1312.2,1543941082.881,43670337.5,531.75,317.81,0.0
1312.3000000000002,1543941082.9767778,43670347.0,529.7777777777778,316.53333333333336,0.0
1312.4,1543941083.072,43670356.5,527.7300000000001,315.58000000000004,0.0
1312.5,1543941083.1728,43670366.5,525.5199999999999,314.79,0.0
1312.6000000000001,1543941083.273,43670376.5,523.2900000000001,313.99999999999994,0.0
1312.7,1543941083.374,43670386.5,521.3399999999999,313.86,0.0
1312.8000000000002,1543941083.4740002,43670396.5,519.8,314.79,0.0
1312.9,1543941083.5748,43670406.5,518.29,315.90000000000003,0.0
1313.0,1543941083.6750002,43670416.5,516.54,317.14,0.0
1313.1000000000001,1543941083.7758002,43670426.5,514.59,318.56999999999994,0.0
1313.2,1543941083.876,43670436.5,512.53,319.8,0.0
1313.3000000000002,1543941083.9769,43670446.5,510.26999999999987,321.04,0.0
1313.4,1543941084.0770001,43670456.5,508.12,322.41999999999996,0.0
1313.5,1543941084.1777997,43670466.5,505.98,323.50999999999993,0.0
1313.6000000000001,1543941084.2779999,43670476.5,503.9200000000001,323.97,0.0
1313.7,1543941084.3789,43670486.5,501.98999999999995,323.88,0.0
1313.8000000000002,1543941084.4789999,43670496.5,500.43,323.55,0.0
1313.9,1543941084.58,43670506.5,498.58000000000004,323.09000000000003,0.0
1314.0,1543941084.6804,43670516.5,496.48,322.49000000000007,0.0
1314.1000000000001,1543941084.7808998,43670526.5,494.32,322.09000000000003,0.0
1314.2,1543941084.881,43670536.5,492.86,322.12000000000006,0.0
1314.3000000000002,1543941084.977,43670546.0,492.5111111111112,323.0777777777778,0.0
1314.4,1543941085.072,43670555.5,492.77,324.42,0.0
1314.5,1543941085.1728,43670565.5,493.91,325.59000000000003,0.0
1314.6000000000001,1543941085.273,43670575.5,495.7099999999999,326.66999999999996,0.0
1314.7,1543941085.3738,43670585.5,497.33000000000004,327.76,0.0
1314.8000000000002,1543941085.4740002,43670595.5,499.1700000000001,328.92,0.0
1314.9,1543941085.5748,43670605.5,501.08000000000004,329.91,0.0
1315.0,1543941085.6750002,43670615.5,503.07,330.77,0.0
1315.1000000000001,1543941085.7759004,43670625.5,505.16999999999996,331.81,0.0
1315.2,1543941085.8764997,43670635.5,507.36,333.13,0.0
1315.3000000000002,1543941085.9768002,43670645.5,509.48,334.54999999999995,0.0
1315.4,1543941086.0771003,43670655.5,511.46999999999997,336.2699999999999,0.0
1315.5,1543941086.1782,43670665.5,513.36,337.97,0.0
1315.6000000000001,1543941086.2786996,43670675.5,515.4999999999999,339.65,0.0
1315.7,1543941086.3789,43670685.5,517.61,341.63,0.0
1315.8000000000002,1543941086.4789999,43670695.5,519.26,343.69000000000005,0.0
